# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123750
# River:                 SEMENE
# Station:               SAINT-DIDIER-ENVELAY (LE CROUZET)
# Country:               --
# Latitude (DD):       45.312708
# Longitude (DD):      4.250183
# Catchment area (km²):      
# Altitude (m ASL):        772.75
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1963 - 2012
# No. of years:          50
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 594
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1999-03-01;--:--;   -999.000;      2.856; 100
1999-04-01;--:--;   -999.000;      1.864;  87
1999-05-01;--:--;   -999.000;      2.491;  90
1999-06-01;--:--;   -999.000;      1.198; 100
1999-07-01;--:--;   -999.000;      0.513; 100
1999-08-01;--:--;   -999.000;      0.322; 100
1999-09-01;--:--;   -999.000;   -999.000;  60
1999-10-01;--:--;   -999.000;      4.648;  87
1999-11-01;--:--;   -999.000;      2.922; 100
1999-12-01;--:--;   -999.000;      3.022;  90
2000-01-01;--:--;   -999.000;      2.352; 100
2000-02-01;--:--;   -999.000;      2.786; 100
2000-03-01;--:--;   -999.000;      1.713; 100
2000-04-01;--:--;   -999.000;      2.314; 100
2000-05-01;--:--;   -999.000;      2.260; 100
2000-06-01;--:--;   -999.000;      1.668; 100
2000-07-01;--:--;   -999.000;      0.480; 100
2000-08-01;--:--;   -999.000;      0.450; 100
2000-09-01;--:--;   -999.000;      0.498; 100
2000-10-01;--:--;   -999.000;      2.615; 100
2000-11-01;--:--;   -999.000;      1.995; 100
2000-12-01;--:--;   -999.000;      2.138; 100
2001-01-01;--:--;   -999.000;      2.771; 100
2001-02-01;--:--;   -999.000;      1.891; 100
2001-03-01;--:--;   -999.000;      3.735; 100
2001-04-01;--:--;   -999.000;      2.714; 100
2001-05-01;--:--;   -999.000;      3.950; 100
2001-06-01;--:--;   -999.000;      1.262; 100
2001-07-01;--:--;   -999.000;      0.959; 100
2001-08-01;--:--;   -999.000;      0.469; 100
2001-09-01;--:--;   -999.000;      0.585; 100
2001-10-01;--:--;   -999.000;      1.643; 100
2001-11-01;--:--;   -999.000;      1.674; 100
2001-12-01;--:--;   -999.000;      1.630; 100
2002-01-01;--:--;   -999.000;      1.373; 100
2002-02-01;--:--;   -999.000;      1.546; 100
2002-03-01;--:--;   -999.000;      1.248; 100
2002-04-01;--:--;   -999.000;      0.584; 100
2002-05-01;--:--;   -999.000;      0.942; 100
2002-06-01;--:--;   -999.000;      0.824; 100
2002-07-01;--:--;   -999.000;      1.088; 100
2002-08-01;--:--;   -999.000;      0.633; 100
2002-09-01;--:--;   -999.000;      1.644; 100
2002-10-01;--:--;   -999.000;      1.086; 100
2002-11-01;--:--;   -999.000;      6.253; 100
2002-12-01;--:--;   -999.000;      4.559; 100
2003-01-01;--:--;   -999.000;      3.002; 100
2003-02-01;--:--;   -999.000;      2.900; 100
2003-03-01;--:--;   -999.000;      1.733; 100
2003-04-01;--:--;   -999.000;      0.780; 100
2003-05-01;--:--;   -999.000;      0.461; 100
2003-06-01;--:--;   -999.000;      0.227; 100
2003-07-01;--:--;   -999.000;      0.124; 100
2003-08-01;--:--;   -999.000;      0.103; 100
2003-09-01;--:--;   -999.000;      0.138; 100
2003-10-01;--:--;   -999.000;      0.364; 100
2003-11-01;--:--;   -999.000;      0.902; 100
2003-12-01;--:--;   -999.000;      7.130; 100
2004-01-01;--:--;   -999.000;      3.518; 100
2004-02-01;--:--;   -999.000;      2.634; 100
2004-03-01;--:--;   -999.000;      3.846; 100
2004-04-01;--:--;   -999.000;      4.608; 100
2004-05-01;--:--;   -999.000;      1.727; 100
2004-06-01;--:--;   -999.000;      0.419; 100
2004-07-01;--:--;   -999.000;      0.217; 100
2004-08-01;--:--;   -999.000;      0.686; 100
2004-09-01;--:--;   -999.000;      0.379; 100
2004-10-01;--:--;   -999.000;      0.816; 100
2004-11-01;--:--;   -999.000;      5.561; 100
2004-12-01;--:--;   -999.000;      1.456; 100
2005-01-01;--:--;   -999.000;      2.717; 100
2005-02-01;--:--;   -999.000;      2.470; 100
2005-03-01;--:--;   -999.000;      3.995; 100
2005-04-01;--:--;   -999.000;      6.235; 100
2005-05-01;--:--;   -999.000;      1.965; 100
2005-06-01;--:--;   -999.000;      0.645; 100
2005-07-01;--:--;   -999.000;      0.255; 100
2005-08-01;--:--;   -999.000;      0.317; 100
2005-09-01;--:--;   -999.000;      0.442; 100
2005-10-01;--:--;   -999.000;      1.292; 100
2005-11-01;--:--;   -999.000;      1.697; 100
2005-12-01;--:--;   -999.000;      1.186; 100
2006-01-01;--:--;   -999.000;      1.626; 100
2006-02-01;--:--;   -999.000;      1.874; 100
2006-03-01;--:--;   -999.000;      2.270; 100
2006-04-01;--:--;   -999.000;      2.254; 100
2006-05-01;--:--;   -999.000;      0.739; 100
2006-06-01;--:--;   -999.000;      0.348; 100
2006-07-01;--:--;   -999.000;      0.511; 100
2006-08-01;--:--;   -999.000;      0.227; 100
2006-09-01;--:--;   -999.000;      0.794; 100
2006-10-01;--:--;   -999.000;      1.000; 100
2006-11-01;--:--;   -999.000;      1.669; 100
2006-12-01;--:--;   -999.000;      1.482; 100
2007-01-01;--:--;   -999.000;      0.997; 100
2007-02-01;--:--;   -999.000;      1.757; 100
2007-03-01;--:--;   -999.000;      1.688; 100
2007-04-01;--:--;   -999.000;      1.381; 100
2007-05-01;--:--;   -999.000;      2.194; 100
2007-06-01;--:--;   -999.000;      2.990; 100
2007-07-01;--:--;   -999.000;      0.997; 100
2007-08-01;--:--;   -999.000;      0.731; 100
2007-09-01;--:--;   -999.000;      0.849; 100
2007-10-01;--:--;   -999.000;      0.797; 100
2007-11-01;--:--;   -999.000;      1.457; 100
2007-12-01;--:--;   -999.000;      1.838; 100
2008-01-01;--:--;   -999.000;      1.943; 100
2008-02-01;--:--;   -999.000;      0.944; 100
2008-03-01;--:--;   -999.000;      1.016; 100
2008-04-01;--:--;   -999.000;      2.423; 100
2008-05-01;--:--;   -999.000;      1.576; 100
2008-06-01;--:--;   -999.000;      4.184; 100
2008-07-01;--:--;   -999.000;      1.939; 100
2008-08-01;--:--;   -999.000;      0.707; 100
2008-09-01;--:--;   -999.000;      0.983; 100
2008-10-01;--:--;   -999.000;      2.059; 100
2008-11-01;--:--;   -999.000;   -999.000;   3
2008-12-01;--:--;   -999.000;   -999.000;   0
2009-01-01;--:--;   -999.000;   -999.000;   0
2009-02-01;--:--;   -999.000;   -999.000;   0
2009-03-01;--:--;   -999.000;   -999.000;   0
2009-04-01;--:--;   -999.000;   -999.000;   0
2009-05-01;--:--;   -999.000;   -999.000;   0
2009-06-01;--:--;   -999.000;   -999.000;  47
2009-07-01;--:--;   -999.000;      0.252; 100
2009-08-01;--:--;   -999.000;      0.176; 100
2009-09-01;--:--;   -999.000;      0.163; 100
2009-10-01;--:--;   -999.000;      0.413; 100
2009-11-01;--:--;   -999.000;      0.713; 100
2009-12-01;--:--;   -999.000;      0.966; 100
2010-01-01;--:--;   -999.000;      1.540; 100
2010-02-01;--:--;   -999.000;      3.557; 100
2010-03-01;--:--;   -999.000;      2.211; 100
2010-04-01;--:--;   -999.000;      1.411; 100
2010-05-01;--:--;   -999.000;      3.722; 100
2010-06-01;--:--;   -999.000;      2.215; 100
2010-07-01;--:--;   -999.000;      0.907; 100
2010-08-01;--:--;   -999.000;      0.376; 100
2010-09-01;--:--;   -999.000;      0.823; 100
2010-10-01;--:--;   -999.000;      1.204; 100
2010-11-01;--:--;   -999.000;      4.268; 100
2010-12-01;--:--;   -999.000;      3.051; 100
2011-01-01;--:--;   -999.000;      2.372; 100
2011-02-01;--:--;   -999.000;      1.569; 100
2011-03-01;--:--;   -999.000;      1.868; 100
2011-04-01;--:--;   -999.000;      0.742; 100
2011-05-01;--:--;   -999.000;      0.320; 100
2011-06-01;--:--;   -999.000;      0.520; 100
2011-07-01;--:--;   -999.000;      0.383; 100
2011-08-01;--:--;   -999.000;      0.313; 100
2011-09-01;--:--;   -999.000;      0.333; 100
2011-10-01;--:--;   -999.000;      0.351; 100
2011-11-01;--:--;   -999.000;      1.204; 100
2011-12-01;--:--;   -999.000;      1.751; 100
2012-01-01;--:--;   -999.000;      2.307; 100
2012-02-01;--:--;   -999.000;      1.224; 100
2012-03-01;--:--;   -999.000;      1.538; 100
2012-04-01;--:--;   -999.000;      4.759; 100
2012-05-01;--:--;   -999.000;      4.368; 100
2012-06-01;--:--;   -999.000;      3.842;  87
