# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123370
# River:                 CHER
# Station:               TEILLET-ARGENTY
# Country:               --
# Latitude (DD):       46.2426
# Longitude (DD):      2.535712
# Catchment area (km²):      
# Altitude (m ASL):        294.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1948 - 2009
# No. of years:          62
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 744
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1956-12-01;--:--;   -999.000;     11.135; 100
1957-01-01;--:--;   -999.000;     19.879; 100
1957-02-01;--:--;   -999.000;     60.021; 100
1957-03-01;--:--;   -999.000;     18.818; 100
1957-04-01;--:--;   -999.000;      4.908; 100
1957-05-01;--:--;   -999.000;      2.731; 100
1957-06-01;--:--;   -999.000;      9.955; 100
1957-07-01;--:--;   -999.000;      4.701; 100
1957-08-01;--:--;   -999.000;      1.137; 100
1957-09-01;--:--;   -999.000;      1.089; 100
1957-10-01;--:--;   -999.000;      1.403; 100
1957-11-01;--:--;   -999.000;      2.993; 100
1957-12-01;--:--;   -999.000;      7.704; 100
1958-01-01;--:--;   -999.000;     30.118; 100
1958-02-01;--:--;   -999.000;     25.181; 100
1958-03-01;--:--;   -999.000;     42.623; 100
1958-04-01;--:--;   -999.000;     27.473; 100
1958-05-01;--:--;   -999.000;     53.946; 100
1958-06-01;--:--;   -999.000;     15.266; 100
1958-07-01;--:--;   -999.000;     17.863; 100
1958-08-01;--:--;   -999.000;      4.880; 100
1958-09-01;--:--;   -999.000;      5.859; 100
1958-10-01;--:--;   -999.000;      8.720; 100
1958-11-01;--:--;   -999.000;     52.530; 100
1958-12-01;--:--;   -999.000;     40.881; 100
1959-01-01;--:--;   -999.000;     45.639; 100
1959-02-01;--:--;   -999.000;     12.484; 100
1959-03-01;--:--;   -999.000;     11.594; 100
1959-04-01;--:--;   -999.000;     14.210; 100
1959-05-01;--:--;   -999.000;     21.361; 100
1959-06-01;--:--;   -999.000;      5.157; 100
1959-07-01;--:--;   -999.000;      1.756; 100
1959-08-01;--:--;   -999.000;      0.834; 100
1959-09-01;--:--;   -999.000;      0.891; 100
1959-10-01;--:--;   -999.000;      1.005; 100
1959-11-01;--:--;   -999.000;      2.086; 100
1959-12-01;--:--;   -999.000;     18.449; 100
1960-01-01;--:--;   -999.000;     38.965; 100
1960-02-01;--:--;   -999.000;     29.272; 100
1960-03-01;--:--;   -999.000;     28.823; 100
1960-04-01;--:--;   -999.000;     10.430; 100
1960-05-01;--:--;   -999.000;      4.859; 100
1960-06-01;--:--;   -999.000;      2.685; 100
1960-07-01;--:--;   -999.000;      1.078; 100
1960-08-01;--:--;   -999.000;      8.232; 100
1960-09-01;--:--;   -999.000;      9.268; 100
1960-10-01;--:--;   -999.000;    116.450; 100
1960-11-01;--:--;   -999.000;     35.010; 100
1960-12-01;--:--;   -999.000;     24.071; 100
1961-01-01;--:--;   -999.000;     49.129; 100
1961-02-01;--:--;   -999.000;     28.457; 100
1961-03-01;--:--;   -999.000;      6.580; 100
1961-04-01;--:--;   -999.000;      6.289; 100
1961-05-01;--:--;   -999.000;      7.228; 100
1961-06-01;--:--;   -999.000;      6.348; 100
1961-07-01;--:--;   -999.000;      1.067; 100
1961-08-01;--:--;   -999.000;      0.997; 100
1961-09-01;--:--;   -999.000;      0.402; 100
1961-10-01;--:--;   -999.000;      0.851; 100
1961-11-01;--:--;   -999.000;      2.303; 100
1961-12-01;--:--;   -999.000;     11.588; 100
1962-01-01;--:--;   -999.000;     51.419; 100
1962-02-01;--:--;   -999.000;     24.507; 100
1962-03-01;--:--;   -999.000;     27.046; 100
1962-04-01;--:--;   -999.000;     43.107; 100
1962-05-01;--:--;   -999.000;     27.558; 100
1962-06-01;--:--;   -999.000;      5.738; 100
1962-07-01;--:--;   -999.000;      1.075; 100
1962-08-01;--:--;   -999.000;      0.427; 100
1962-09-01;--:--;   -999.000;      0.365; 100
1962-10-01;--:--;   -999.000;      0.783; 100
1962-11-01;--:--;   -999.000;      3.541; 100
1962-12-01;--:--;   -999.000;     19.638; 100
