# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123820
# River:                 GARTEMPE
# Station:               FOLLES (BESSINES)
# Country:               --
# Latitude (DD):       46.11283
# Longitude (DD):      1.432653
# Catchment area (km²):      
# Altitude (m ASL):        352.42
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960 - 2012
# No. of years:          53
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 630
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1968-12-01;--:--;   -999.000;     13.597; 100
1969-01-01;--:--;   -999.000;     12.868; 100
1969-02-01;--:--;   -999.000;     11.252; 100
1969-03-01;--:--;   -999.000;     12.281; 100
1969-04-01;--:--;   -999.000;     10.083; 100
1969-05-01;--:--;   -999.000;      9.190; 100
1969-06-01;--:--;   -999.000;      8.578; 100
1969-07-01;--:--;   -999.000;      3.164; 100
1969-08-01;--:--;   -999.000;      2.433; 100
1969-09-01;--:--;   -999.000;      4.371; 100
1969-10-01;--:--;   -999.000;      2.193; 100
1969-11-01;--:--;   -999.000;      8.696; 100
1969-12-01;--:--;   -999.000;     13.277; 100
1970-01-01;--:--;   -999.000;     12.977; 100
1970-02-01;--:--;   -999.000;     34.400; 100
1970-03-01;--:--;   -999.000;     19.465; 100
1970-04-01;--:--;   -999.000;     17.350; 100
1970-05-01;--:--;   -999.000;      8.294; 100
1970-06-01;--:--;   -999.000;      5.076; 100
1970-07-01;--:--;   -999.000;      2.665; 100
1970-08-01;--:--;   -999.000;      2.312; 100
1970-09-01;--:--;   -999.000;      1.977; 100
1970-10-01;--:--;   -999.000;      2.641; 100
1970-11-01;--:--;   -999.000;      3.088; 100
1970-12-01;--:--;   -999.000;      3.525; 100
1971-01-01;--:--;   -999.000;      9.053; 100
1971-02-01;--:--;   -999.000;     11.832; 100
1971-03-01;--:--;   -999.000;      8.484; 100
1971-04-01;--:--;   -999.000;      5.945; 100
1971-05-01;--:--;   -999.000;      9.830; 100
1971-06-01;--:--;   -999.000;     10.600; 100
1971-07-01;--:--;   -999.000;      3.650; 100
1971-08-01;--:--;   -999.000;      4.931; 100
1971-09-01;--:--;   -999.000;      3.713; 100
1971-10-01;--:--;   -999.000;      2.818; 100
1971-11-01;--:--;   -999.000;      4.109; 100
1971-12-01;--:--;   -999.000;      4.649; 100
1972-01-01;--:--;   -999.000;      4.893; 100
1972-02-01;--:--;   -999.000;     12.021; 100
1972-03-01;--:--;   -999.000;      8.794; 100
1972-04-01;--:--;   -999.000;      7.581; 100
1972-05-01;--:--;   -999.000;      4.815; 100
1972-06-01;--:--;   -999.000;      3.390; 100
1972-07-01;--:--;   -999.000;      2.065; 100
1972-08-01;--:--;   -999.000;      3.709; 100
1972-09-01;--:--;   -999.000;      3.538; 100
1972-10-01;--:--;   -999.000;      2.931; 100
1972-11-01;--:--;   -999.000;      8.724; 100
1972-12-01;--:--;   -999.000;      7.792; 100
1973-01-01;--:--;   -999.000;      7.696; 100
1973-02-01;--:--;   -999.000;     12.023; 100
1973-03-01;--:--;   -999.000;      7.929; 100
1973-04-01;--:--;   -999.000;      5.065; 100
1973-05-01;--:--;   -999.000;      5.940; 100
1973-06-01;--:--;   -999.000;      4.491; 100
1973-07-01;--:--;   -999.000;      3.198; 100
1973-08-01;--:--;   -999.000;      2.446; 100
1973-09-01;--:--;   -999.000;      1.680; 100
1973-10-01;--:--;   -999.000;      4.580; 100
1973-11-01;--:--;   -999.000;      4.149; 100
1973-12-01;--:--;   -999.000;     11.077; 100
1974-01-01;--:--;   -999.000;      8.900; 100
1974-02-01;--:--;   -999.000;     15.589; 100
1974-03-01;--:--;   -999.000;     19.510; 100
1974-04-01;--:--;   -999.000;     10.913; 100
1974-05-01;--:--;   -999.000;      5.820; 100
1974-06-01;--:--;   -999.000;      3.022; 100
1974-07-01;--:--;   -999.000;      1.704; 100
1974-08-01;--:--;   -999.000;      1.215; 100
1974-09-01;--:--;   -999.000;      2.470; 100
1974-10-01;--:--;   -999.000;      9.480; 100
1974-11-01;--:--;   -999.000;     15.040; 100
1974-12-01;--:--;   -999.000;     14.884; 100
1975-01-01;--:--;   -999.000;     12.947; 100
1975-02-01;--:--;   -999.000;     10.871; 100
1975-03-01;--:--;   -999.000;     11.510; 100
1975-04-01;--:--;   -999.000;     15.955; 100
1975-05-01;--:--;   -999.000;      9.192; 100
1975-06-01;--:--;   -999.000;      4.672; 100
1975-07-01;--:--;   -999.000;      2.404; 100
1975-08-01;--:--;   -999.000;      1.350; 100
1975-09-01;--:--;   -999.000;      4.128; 100
1975-10-01;--:--;   -999.000;      3.800; 100
1975-11-01;--:--;   -999.000;      7.580; 100
1975-12-01;--:--;   -999.000;      9.805; 100
1976-01-01;--:--;   -999.000;      5.346; 100
1976-02-01;--:--;   -999.000;     10.644; 100
1976-03-01;--:--;   -999.000;      5.059; 100
1976-04-01;--:--;   -999.000;      3.965; 100
1976-05-01;--:--;   -999.000;      4.344; 100
1976-06-01;--:--;   -999.000;      1.144; 100
1976-07-01;--:--;   -999.000;      0.974; 100
