# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123620
# River:                 DORE
# Station:               TOURS-SUR-MEYMONT (GIROUX)
# Country:               --
# Latitude (DD):       45.688438
# Longitude (DD):      3.609896
# Catchment area (km²):      
# Altitude (m ASL):        447.75
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936 - 2008
# No. of years:          73
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 876
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1972-05-01;--:--;   -999.000;      8.365; 100
1972-06-01;--:--;   -999.000;      4.775; 100
1972-07-01;--:--;   -999.000;      3.260; 100
1972-08-01;--:--;   -999.000;      2.796; 100
1972-09-01;--:--;   -999.000;      3.230; 100
1972-10-01;--:--;   -999.000;      3.882; 100
1972-11-01;--:--;   -999.000;      4.724; 100
1972-12-01;--:--;   -999.000;      9.011; 100
1973-01-01;--:--;   -999.000;      8.487; 100
1973-02-01;--:--;   -999.000;      9.254; 100
1973-03-01;--:--;   -999.000;      8.735; 100
1973-04-01;--:--;   -999.000;     11.585; 100
1973-05-01;--:--;   -999.000;     10.816; 100
1973-06-01;--:--;   -999.000;      5.455; 100
1973-07-01;--:--;   -999.000;      5.107; 100
1973-08-01;--:--;   -999.000;      3.446; 100
1973-09-01;--:--;   -999.000;      2.779; 100
1973-10-01;--:--;   -999.000;      6.226; 100
1973-11-01;--:--;   -999.000;      4.274; 100
1973-12-01;--:--;   -999.000;     17.756; 100
1974-01-01;--:--;   -999.000;     10.829; 100
1974-02-01;--:--;   -999.000;     16.682; 100
1974-03-01;--:--;   -999.000;     26.255; 100
1974-04-01;--:--;   -999.000;     26.013; 100
1974-05-01;--:--;   -999.000;     35.545; 100
1974-06-01;--:--;   -999.000;     11.943; 100
1974-07-01;--:--;   -999.000;      2.645; 100
1974-08-01;--:--;   -999.000;      1.608; 100
1974-09-01;--:--;   -999.000;      4.095; 100
1974-10-01;--:--;   -999.000;     13.265; 100
1974-11-01;--:--;   -999.000;     26.413; 100
1974-12-01;--:--;   -999.000;     26.139; 100
1975-01-01;--:--;   -999.000;     19.858; 100
1975-02-01;--:--;   -999.000;     16.400; 100
1975-03-01;--:--;   -999.000;     13.973; 100
1975-04-01;--:--;   -999.000;     18.650; 100
1975-05-01;--:--;   -999.000;     11.126; 100
1975-06-01;--:--;   -999.000;     11.810; 100
1975-07-01;--:--;   -999.000;      4.474; 100
1975-08-01;--:--;   -999.000;      3.369; 100
1975-09-01;--:--;   -999.000;      9.367; 100
1975-10-01;--:--;   -999.000;      5.215; 100
1975-11-01;--:--;   -999.000;     18.766; 100
1975-12-01;--:--;   -999.000;     13.002; 100
1976-01-01;--:--;   -999.000;      6.815; 100
1976-02-01;--:--;   -999.000;     21.067; 100
1976-03-01;--:--;   -999.000;      8.826; 100
1976-04-01;--:--;   -999.000;      5.575; 100
1976-05-01;--:--;   -999.000;      4.278; 100
1976-06-01;--:--;   -999.000;      1.124; 100
1976-07-01;--:--;   -999.000;      1.977; 100
1976-08-01;--:--;   -999.000;      1.325; 100
1976-09-01;--:--;   -999.000;      5.313; 100
1976-10-01;--:--;   -999.000;     12.099; 100
1976-11-01;--:--;   -999.000;     28.653; 100
1976-12-01;--:--;   -999.000;     20.352; 100
1977-01-01;--:--;   -999.000;     11.074; 100
1977-02-01;--:--;   -999.000;     25.500; 100
1977-03-01;--:--;   -999.000;     13.308; 100
1977-04-01;--:--;   -999.000;     16.537; 100
1977-05-01;--:--;   -999.000;     24.113; 100
1977-06-01;--:--;   -999.000;     12.562; 100
1977-07-01;--:--;   -999.000;     13.055; 100
1977-08-01;--:--;   -999.000;     20.429; 100
1977-09-01;--:--;   -999.000;      8.231; 100
1977-10-01;--:--;   -999.000;      5.219; 100
1977-11-01;--:--;   -999.000;      6.697; 100
1977-12-01;--:--;   -999.000;     12.190; 100
1978-01-01;--:--;   -999.000;     14.097; 100
1978-02-01;--:--;   -999.000;     34.832; 100
1978-03-01;--:--;   -999.000;     25.097; 100
1978-04-01;--:--;   -999.000;     25.090; 100
1978-05-01;--:--;   -999.000;     22.377; 100
1978-06-01;--:--;   -999.000;      8.745; 100
1978-07-01;--:--;   -999.000;      4.077; 100
1978-08-01;--:--;   -999.000;      4.827; 100
1978-09-01;--:--;   -999.000;      3.140; 100
1978-10-01;--:--;   -999.000;      1.755; 100
1978-11-01;--:--;   -999.000;      1.190; 100
1978-12-01;--:--;   -999.000;      3.734; 100
1979-01-01;--:--;   -999.000;      8.969; 100
1979-02-01;--:--;   -999.000;     18.461; 100
1979-03-01;--:--;   -999.000;     14.123; 100
1979-04-01;--:--;   -999.000;     15.533; 100
1979-05-01;--:--;   -999.000;     21.290; 100
1979-06-01;--:--;   -999.000;     15.493; 100
1979-07-01;--:--;   -999.000;      3.368; 100
1979-08-01;--:--;   -999.000;      5.940; 100
1979-09-01;--:--;   -999.000;      4.129; 100
1979-10-01;--:--;   -999.000;      8.991; 100
1979-11-01;--:--;   -999.000;     10.388; 100
1979-12-01;--:--;   -999.000;     16.218; 100
1980-01-01;--:--;   -999.000;     19.971; 100
1980-02-01;--:--;   -999.000;     24.176; 100
1980-03-01;--:--;   -999.000;     28.784; 100
1980-04-01;--:--;   -999.000;     20.627; 100
1980-05-01;--:--;   -999.000;     15.842; 100
1980-06-01;--:--;   -999.000;      9.923; 100
1980-07-01;--:--;   -999.000;      7.463; 100
1980-08-01;--:--;   -999.000;      7.544; 100
1980-09-01;--:--;   -999.000;      5.896; 100
1980-10-01;--:--;   -999.000;     18.013; 100
1980-11-01;--:--;   -999.000;     20.177; 100
1980-12-01;--:--;   -999.000;     24.829; 100
1981-01-01;--:--;   -999.000;     33.210; 100
1981-02-01;--:--;   -999.000;     15.921; 100
1981-03-01;--:--;   -999.000;     38.555; 100
1981-04-01;--:--;   -999.000;     29.203; 100
1981-05-01;--:--;   -999.000;     24.794; 100
1981-06-01;--:--;   -999.000;     11.623; 100
1981-07-01;--:--;   -999.000;      5.831; 100
1981-08-01;--:--;   -999.000;      2.867; 100
1981-09-01;--:--;   -999.000;      5.367; 100
1981-10-01;--:--;   -999.000;      7.599; 100
1981-11-01;--:--;   -999.000;      6.619; 100
1981-12-01;--:--;   -999.000;     28.822; 100
1982-01-01;--:--;   -999.000;     28.668; 100
1982-02-01;--:--;   -999.000;     13.384; 100
1982-03-01;--:--;   -999.000;     12.080; 100
1982-04-01;--:--;   -999.000;      8.664; 100
1982-05-01;--:--;   -999.000;      4.173; 100
1982-06-01;--:--;   -999.000;      4.713; 100
1982-07-01;--:--;   -999.000;      2.989; 100
1982-08-01;--:--;   -999.000;      4.517; 100
1982-09-01;--:--;   -999.000;      4.035; 100
1982-10-01;--:--;   -999.000;      8.792; 100
1982-11-01;--:--;   -999.000;      9.094; 100
1982-12-01;--:--;   -999.000;     33.610; 100
1983-01-01;--:--;   -999.000;     13.182; 100
1983-02-01;--:--;   -999.000;     13.765; 100
1983-03-01;--:--;   -999.000;     20.465; 100
1983-04-01;--:--;   -999.000;     36.383; 100
1983-05-01;--:--;   -999.000;     47.581; 100
1983-06-01;--:--;   -999.000;      9.491; 100
1983-07-01;--:--;   -999.000;      2.535; 100
1983-08-01;--:--;   -999.000;      2.116; 100
1983-09-01;--:--;   -999.000;      3.279; 100
1983-10-01;--:--;   -999.000;      2.058; 100
1983-11-01;--:--;   -999.000;      2.732; 100
1983-12-01;--:--;   -999.000;      3.956; 100
1984-01-01;--:--;   -999.000;      6.751; 100
1984-02-01;--:--;   -999.000;     12.182; 100
1984-03-01;--:--;   -999.000;     11.221; 100
1984-04-01;--:--;   -999.000;     11.253; 100
1984-05-01;--:--;   -999.000;     12.627; 100
1984-06-01;--:--;   -999.000;     19.781; 100
1984-07-01;--:--;   -999.000;      2.755; 100
1984-08-01;--:--;   -999.000;      2.345; 100
1984-09-01;--:--;   -999.000;      6.282; 100
1984-10-01;--:--;   -999.000;     11.476; 100
1984-11-01;--:--;   -999.000;     12.310; 100
1984-12-01;--:--;   -999.000;     16.909; 100
1985-01-01;--:--;   -999.000;     13.425; 100
1985-02-01;--:--;   -999.000;     14.939; 100
1985-03-01;--:--;   -999.000;     14.135; 100
1985-04-01;--:--;   -999.000;     11.905; 100
1985-05-01;--:--;   -999.000;     34.220; 100
1985-06-01;--:--;   -999.000;     10.698; 100
1985-07-01;--:--;   -999.000;      3.145; 100
1985-08-01;--:--;   -999.000;      1.521; 100
1985-09-01;--:--;   -999.000;      0.683; 100
1985-10-01;--:--;   -999.000;      0.936; 100
1985-11-01;--:--;   -999.000;      1.020; 100
1985-12-01;--:--;   -999.000;      1.808; 100
1986-01-01;--:--;   -999.000;      5.026; 100
1986-02-01;--:--;   -999.000;      7.557; 100
1986-03-01;--:--;   -999.000;     10.677; 100
1986-04-01;--:--;   -999.000;     30.443; 100
1986-05-01;--:--;   -999.000;     19.839; 100
1986-06-01;--:--;   -999.000;      8.969; 100
1986-07-01;--:--;   -999.000;      1.957; 100
1986-08-01;--:--;   -999.000;      1.215; 100
1986-09-01;--:--;   -999.000;      1.255; 100
1986-10-01;--:--;   -999.000;      1.259; 100
1986-11-01;--:--;   -999.000;      1.981; 100
1986-12-01;--:--;   -999.000;      6.722; 100
1987-01-01;--:--;   -999.000;     13.573; 100
1987-02-01;--:--;   -999.000;     15.939; 100
1987-03-01;--:--;   -999.000;     11.711; 100
1987-04-01;--:--;   -999.000;     13.272; 100
1987-05-01;--:--;   -999.000;     15.613; 100
1987-06-01;--:--;   -999.000;     15.520; 100
1987-07-01;--:--;   -999.000;      9.226; 100
1987-08-01;--:--;   -999.000;      3.827; 100
1987-09-01;--:--;   -999.000;      2.204; 100
1987-10-01;--:--;   -999.000;      3.641; 100
1987-11-01;--:--;   -999.000;      5.987; 100
1987-12-01;--:--;   -999.000;     13.587; 100
1988-01-01;--:--;   -999.000;     13.161; 100
1988-02-01;--:--;   -999.000;     15.295; 100
1988-03-01;--:--;   -999.000;     40.542; 100
1988-04-01;--:--;   -999.000;     19.017; 100
1988-05-01;--:--;   -999.000;     25.729; 100
1988-06-01;--:--;   -999.000;     11.907; 100
1988-07-01;--:--;   -999.000;      5.768; 100
1988-08-01;--:--;   -999.000;      2.110; 100
1988-09-01;--:--;   -999.000;      1.822; 100
1988-10-01;--:--;   -999.000;      9.872; 100
1988-11-01;--:--;   -999.000;      4.507; 100
1988-12-01;--:--;   -999.000;     15.903; 100
1989-01-01;--:--;   -999.000;      7.088; 100
1989-02-01;--:--;   -999.000;      5.170; 100
1989-03-01;--:--;   -999.000;      8.735; 100
1989-04-01;--:--;   -999.000;     22.798; 100
1989-05-01;--:--;   -999.000;     15.134; 100
1989-06-01;--:--;   -999.000;      3.788; 100
1989-07-01;--:--;   -999.000;      1.708; 100
1989-08-01;--:--;   -999.000;      1.367; 100
1989-09-01;--:--;   -999.000;      1.519; 100
1989-10-01;--:--;   -999.000;      2.261; 100
1989-11-01;--:--;   -999.000;      3.087; 100
1989-12-01;--:--;   -999.000;      3.365; 100
1990-01-01;--:--;   -999.000;      2.585; 100
1990-02-01;--:--;   -999.000;     14.997; 100
1990-03-01;--:--;   -999.000;      5.815; 100
1990-04-01;--:--;   -999.000;      7.829; 100
1990-05-01;--:--;   -999.000;      8.329; 100
1990-06-01;--:--;   -999.000;      6.060; 100
1990-07-01;--:--;   -999.000;      3.219; 100
1990-08-01;--:--;   -999.000;      1.037; 100
1990-09-01;--:--;   -999.000;      1.434; 100
1990-10-01;--:--;   -999.000;      2.405; 100
1990-11-01;--:--;   -999.000;      6.784; 100
1990-12-01;--:--;   -999.000;      8.822; 100
1991-01-01;--:--;   -999.000;     15.968; 100
1991-02-01;--:--;   -999.000;     10.848; 100
1991-03-01;--:--;   -999.000;     14.600; 100
1991-04-01;--:--;   -999.000;      7.455; 100
1991-05-01;--:--;   -999.000;      6.534; 100
1991-06-01;--:--;   -999.000;      5.475; 100
1991-07-01;--:--;   -999.000;      2.736; 100
1991-08-01;--:--;   -999.000;      2.113; 100
1991-09-01;--:--;   -999.000;      1.698; 100
1991-10-01;--:--;   -999.000;      4.613; 100
1991-11-01;--:--;   -999.000;      9.241; 100
1991-12-01;--:--;   -999.000;      7.688; 100
1992-01-01;--:--;   -999.000;      5.917; 100
1992-02-01;--:--;   -999.000;      8.048; 100
1992-03-01;--:--;   -999.000;      7.575; 100
1992-04-01;--:--;   -999.000;     20.422; 100
1992-05-01;--:--;   -999.000;      8.110; 100
1992-06-01;--:--;   -999.000;     37.300; 100
1992-07-01;--:--;   -999.000;     13.268; 100
1992-08-01;--:--;   -999.000;      3.277; 100
1992-09-01;--:--;   -999.000;      2.573; 100
1992-10-01;--:--;   -999.000;      9.174; 100
1992-11-01;--:--;   -999.000;     19.727; 100
1992-12-01;--:--;   -999.000;     15.800; 100
1993-01-01;--:--;   -999.000;      6.137; 100
1993-02-01;--:--;   -999.000;      4.111; 100
1993-03-01;--:--;   -999.000;      3.308; 100
1993-04-01;--:--;   -999.000;      6.869; 100
1993-05-01;--:--;   -999.000;      8.816; 100
1993-06-01;--:--;   -999.000;      9.860; 100
1993-07-01;--:--;   -999.000;     10.695; 100
1993-08-01;--:--;   -999.000;      2.572; 100
1993-09-01;--:--;   -999.000;      6.081; 100
1993-10-01;--:--;   -999.000;     17.685; 100
1993-11-01;--:--;   -999.000;      8.255; 100
1993-12-01;--:--;   -999.000;     12.874; 100
1994-01-01;--:--;   -999.000;     39.300; 100
1994-02-01;--:--;   -999.000;     28.782; 100
1994-03-01;--:--;   -999.000;     16.990; 100
1994-04-01;--:--;   -999.000;     21.087; 100
1994-05-01;--:--;   -999.000;     14.061; 100
1994-06-01;--:--;   -999.000;      6.431; 100
1994-07-01;--:--;   -999.000;      2.061; 100
1994-08-01;--:--;   -999.000;      1.927; 100
1994-09-01;--:--;   -999.000;      9.440; 100
1994-10-01;--:--;   -999.000;     13.254; 100
1994-11-01;--:--;   -999.000;     27.470; 100
1994-12-01;--:--;   -999.000;      7.628; 100
1995-01-01;--:--;   -999.000;     25.318; 100
1995-02-01;--:--;   -999.000;     27.264; 100
1995-03-01;--:--;   -999.000;     19.652; 100
1995-04-01;--:--;   -999.000;     12.684; 100
1995-05-01;--:--;   -999.000;     12.941; 100
1995-06-01;--:--;   -999.000;      9.216; 100
1995-07-01;--:--;   -999.000;      5.318;  94
1995-08-01;--:--;   -999.000;      2.063;  71
1995-09-01;--:--;   -999.000;      3.863; 100
1995-10-01;--:--;   -999.000;      4.043; 100
1995-11-01;--:--;   -999.000;      5.572; 100
1995-12-01;--:--;   -999.000;      7.258; 100
1996-01-01;--:--;   -999.000;     16.606; 100
1996-02-01;--:--;   -999.000;     11.180; 100
1996-03-01;--:--;   -999.000;     15.423; 100
1996-04-01;--:--;   -999.000;      9.306; 100
1996-05-01;--:--;   -999.000;      7.199; 100
1996-06-01;--:--;   -999.000;      4.683; 100
1996-07-01;--:--;   -999.000;      7.233; 100
1996-08-01;--:--;   -999.000;      4.377; 100
1996-09-01;--:--;   -999.000;      2.183; 100
1996-10-01;--:--;   -999.000;      3.106; 100
1996-11-01;--:--;   -999.000;     18.769; 100
1996-12-01;--:--;   -999.000;     24.594; 100
1997-01-01;--:--;   -999.000;     16.867; 100
1997-02-01;--:--;   -999.000;      8.900; 100
1997-03-01;--:--;   -999.000;      4.770; 100
1997-04-01;--:--;   -999.000;      2.429; 100
1997-05-01;--:--;   -999.000;      3.517; 100
1997-06-01;--:--;   -999.000;      3.642; 100
1997-07-01;--:--;   -999.000;      3.734; 100
1997-08-01;--:--;   -999.000;      2.135; 100
1997-09-01;--:--;   -999.000;      1.815; 100
1997-10-01;--:--;   -999.000;      1.504; 100
1997-11-01;--:--;   -999.000;      2.347; 100
1997-12-01;--:--;   -999.000;      7.970; 100
1998-01-01;--:--;   -999.000;     12.260; 100
1998-02-01;--:--;   -999.000;      6.910; 100
1998-03-01;--:--;   -999.000;      9.140; 100
1998-04-01;--:--;   -999.000;     15.418; 100
1998-05-01;--:--;   -999.000;     15.792; 100
1998-06-01;--:--;   -999.000;      5.052; 100
1998-07-01;--:--;   -999.000;      2.629; 100
1998-08-01;--:--;   -999.000;      1.430; 100
1998-09-01;--:--;   -999.000;      2.120; 100
1998-10-01;--:--;   -999.000;      5.550; 100
1998-11-01;--:--;   -999.000;      7.716; 100
1998-12-01;--:--;   -999.000;     11.657; 100
1999-01-01;--:--;   -999.000;     14.407; 100
1999-02-01;--:--;   -999.000;     32.018; 100
1999-03-01;--:--;   -999.000;     19.697; 100
1999-04-01;--:--;   -999.000;     12.260; 100
1999-05-01;--:--;   -999.000;     19.653; 100
1999-06-01;--:--;   -999.000;      6.329; 100
1999-07-01;--:--;   -999.000;      3.728; 100
1999-08-01;--:--;   -999.000;      2.544; 100
1999-09-01;--:--;   -999.000;      2.230; 100
1999-10-01;--:--;   -999.000;      6.784; 100
1999-11-01;--:--;   -999.000;     11.132; 100
1999-12-01;--:--;   -999.000;     20.210; 100
2000-01-01;--:--;   -999.000;     14.971; 100
2000-02-01;--:--;   -999.000;     19.693; 100
2000-03-01;--:--;   -999.000;     13.119; 100
2000-04-01;--:--;   -999.000;      9.958; 100
2000-05-01;--:--;   -999.000;      6.342; 100
2000-06-01;--:--;   -999.000;      5.070; 100
2000-07-01;--:--;   -999.000;      3.218; 100
2000-08-01;--:--;   -999.000;      2.167; 100
2000-09-01;--:--;   -999.000;      4.050; 100
2000-10-01;--:--;   -999.000;     11.432; 100
2000-11-01;--:--;   -999.000;     10.175; 100
2000-12-01;--:--;   -999.000;     10.004; 100
2001-01-01;--:--;   -999.000;     11.766; 100
2001-02-01;--:--;   -999.000;     10.698; 100
2001-03-01;--:--;   -999.000;     21.504; 100
2001-04-01;--:--;   -999.000;     24.987; 100
2001-05-01;--:--;   -999.000;     32.503; 100
2001-06-01;--:--;   -999.000;      7.500; 100
2001-07-01;--:--;   -999.000;      3.604; 100
2001-08-01;--:--;   -999.000;      2.383; 100
2001-09-01;--:--;   -999.000;      4.125; 100
2001-10-01;--:--;   -999.000;      7.944; 100
2001-11-01;--:--;   -999.000;      6.597; 100
2001-12-01;--:--;   -999.000;      9.392; 100
2002-01-01;--:--;   -999.000;      5.827; 100
2002-02-01;--:--;   -999.000;      7.675; 100
2002-03-01;--:--;   -999.000;      7.039; 100
2002-04-01;--:--;   -999.000;      2.990; 100
2002-05-01;--:--;   -999.000;      4.277; 100
2002-06-01;--:--;   -999.000;      3.073; 100
2002-07-01;--:--;   -999.000;      3.190; 100
2002-08-01;--:--;   -999.000;      3.836; 100
2002-09-01;--:--;   -999.000;      5.195; 100
2002-10-01;--:--;   -999.000;      3.371; 100
2002-11-01;--:--;   -999.000;     26.126; 100
2002-12-01;--:--;   -999.000;     23.135; 100
2003-01-01;--:--;   -999.000;     16.871; 100
2003-02-01;--:--;   -999.000;     19.764; 100
2003-03-01;--:--;   -999.000;     14.832; 100
2003-04-01;--:--;   -999.000;      5.251; 100
2003-05-01;--:--;   -999.000;      3.029; 100
2003-06-01;--:--;   -999.000;   -999.000;  53
2003-07-01;--:--;   -999.000;   -999.000;   0
2003-08-01;--:--;   -999.000;   -999.000;   0
2003-09-01;--:--;   -999.000;   -999.000;  23
2003-10-01;--:--;   -999.000;      3.622; 100
2003-11-01;--:--;   -999.000;      7.077; 100
2003-12-01;--:--;   -999.000;     30.071; 100
2004-01-01;--:--;   -999.000;     26.264; 100
2004-02-01;--:--;   -999.000;     13.787; 100
2004-03-01;--:--;   -999.000;     16.003; 100
2004-04-01;--:--;   -999.000;     13.960; 100
2004-05-01;--:--;   -999.000;     15.108; 100
2004-06-01;--:--;   -999.000;      4.081; 100
2004-07-01;--:--;   -999.000;      2.438; 100
2004-08-01;--:--;   -999.000;      7.153; 100
2004-09-01;--:--;   -999.000;      2.941; 100
2004-10-01;--:--;   -999.000;      7.884; 100
2004-11-01;--:--;   -999.000;     13.052; 100
2004-12-01;--:--;   -999.000;      7.664; 100
2005-01-01;--:--;   -999.000;     20.724; 100
2005-02-01;--:--;   -999.000;     18.650; 100
2005-03-01;--:--;   -999.000;     22.877; 100
2005-04-01;--:--;   -999.000;     39.360; 100
2005-05-01;--:--;   -999.000;     14.307; 100
2005-06-01;--:--;   -999.000;      7.316; 100
2005-07-01;--:--;   -999.000;      2.841; 100
2005-08-01;--:--;   -999.000;      1.463;  68
2005-09-01;--:--;   -999.000;      1.505;  87
2005-10-01;--:--;   -999.000;      1.742; 100
2005-11-01;--:--;   -999.000;      3.550; 100
2005-12-01;--:--;   -999.000;      4.795; 100
2006-01-01;--:--;   -999.000;      8.502; 100
2006-02-01;--:--;   -999.000;      9.325; 100
2006-03-01;--:--;   -999.000;     18.230; 100
2006-04-01;--:--;   -999.000;     20.940; 100
2006-05-01;--:--;   -999.000;      7.455; 100
2006-06-01;--:--;   -999.000;      3.021; 100
2006-07-01;--:--;   -999.000;      2.522; 100
2006-08-01;--:--;   -999.000;      2.345; 100
2006-09-01;--:--;   -999.000;      2.549; 100
2006-10-01;--:--;   -999.000;      4.215; 100
2006-11-01;--:--;   -999.000;      3.693; 100
2006-12-01;--:--;   -999.000;      4.313;  84
2007-01-01;--:--;   -999.000;      4.593; 100
2007-02-01;--:--;   -999.000;      8.041; 100
2007-03-01;--:--;   -999.000;      7.803; 100
2007-04-01;--:--;   -999.000;      5.534; 100
2007-05-01;--:--;   -999.000;     12.197; 100
2007-06-01;--:--;   -999.000;     15.629; 100
2007-07-01;--:--;   -999.000;     14.098; 100
2007-08-01;--:--;   -999.000;      7.180; 100
2007-09-01;--:--;   -999.000;      9.442; 100
2007-10-01;--:--;   -999.000;      8.255; 100
2007-11-01;--:--;   -999.000;     10.458; 100
2007-12-01;--:--;   -999.000;     16.945; 100
2008-01-01;--:--;   -999.000;     10.837; 100
2008-02-01;--:--;   -999.000;      6.738; 100
2008-03-01;--:--;   -999.000;      8.217; 100
2008-04-01;--:--;   -999.000;     21.553; 100
2008-05-01;--:--;   -999.000;     12.738; 100
2008-06-01;--:--;   -999.000;     24.012; 100
2008-07-01;--:--;   -999.000;      7.137; 100
2008-08-01;--:--;   -999.000;      3.386; 100
2008-09-01;--:--;   -999.000;      4.468; 100
2008-10-01;--:--;   -999.000;      8.748; 100
2008-11-01;--:--;   -999.000;     25.114; 100
2008-12-01;--:--;   -999.000;     21.223; 100
