# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123160
# River:                 SEVRE NANTAISE
# Station:               TIFFAUGES (LA MOULINETTE)
# Country:               --
# Latitude (DD):       47.017248
# Longitude (DD):      -1.116179
# Catchment area (km²):      
# Altitude (m ASL):        98.66
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 537
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1976-09-01;--:--;   -999.000;      0.206; 100
1976-10-01;--:--;   -999.000;      1.570; 100
1976-11-01;--:--;   -999.000;      9.543; 100
1976-12-01;--:--;   -999.000;     30.264; 100
1977-01-01;--:--;   -999.000;     25.936; 100
1977-02-01;--:--;   -999.000;     62.864; 100
1977-03-01;--:--;   -999.000;     15.123; 100
1977-04-01;--:--;   -999.000;     11.118; 100
1977-05-01;--:--;   -999.000;      4.963; 100
1977-06-01;--:--;   -999.000;      3.468; 100
1977-07-01;--:--;   -999.000;      3.381; 100
1977-08-01;--:--;   -999.000;      2.605; 100
1977-09-01;--:--;   -999.000;      1.243; 100
1977-10-01;--:--;   -999.000;      2.078; 100
1977-11-01;--:--;   -999.000;      4.328; 100
1977-12-01;--:--;   -999.000;      6.680; 100
1978-01-01;--:--;   -999.000;     23.205; 100
1978-02-01;--:--;   -999.000;     28.296; 100
1978-03-01;--:--;   -999.000;     28.994; 100
1978-04-01;--:--;   -999.000;     12.553; 100
1978-05-01;--:--;   -999.000;      5.737; 100
1978-06-01;--:--;   -999.000;      2.953; 100
1978-07-01;--:--;   -999.000;      1.298; 100
1978-08-01;--:--;   -999.000;      1.053; 100
1978-09-01;--:--;   -999.000;      0.670; 100
1978-10-01;--:--;   -999.000;      0.464; 100
1978-11-01;--:--;   -999.000;      0.912; 100
1978-12-01;--:--;   -999.000;      7.189; 100
1979-01-01;--:--;   -999.000;     20.024; 100
1979-02-01;--:--;   -999.000;     44.225; 100
1979-03-01;--:--;   -999.000;     28.865; 100
1979-04-01;--:--;   -999.000;     15.949; 100
1979-05-01;--:--;   -999.000;     11.976; 100
1979-06-01;--:--;   -999.000;     10.438; 100
1979-07-01;--:--;   -999.000;      3.291; 100
1979-08-01;--:--;   -999.000;      2.289; 100
1979-09-01;--:--;   -999.000;      1.260; 100
1979-10-01;--:--;   -999.000;      2.377; 100
1979-11-01;--:--;   -999.000;      6.279; 100
1979-12-01;--:--;   -999.000;     37.645; 100
1980-01-01;--:--;   -999.000;     32.358; 100
1980-02-01;--:--;   -999.000;     28.053; 100
1980-03-01;--:--;   -999.000;     25.451; 100
1980-04-01;--:--;   -999.000;      9.564; 100
1980-05-01;--:--;   -999.000;      3.649; 100
1980-06-01;--:--;   -999.000;      3.308; 100
1980-07-01;--:--;   -999.000;      5.152; 100
1980-08-01;--:--;   -999.000;      2.058; 100
1980-09-01;--:--;   -999.000;      1.824; 100
1980-10-01;--:--;   -999.000;      3.965; 100
1980-11-01;--:--;   -999.000;      6.740; 100
1980-12-01;--:--;   -999.000;     12.658; 100
1981-01-01;--:--;   -999.000;     17.658; 100
1981-02-01;--:--;   -999.000;      9.206; 100
1981-03-01;--:--;   -999.000;     22.071; 100
1981-04-01;--:--;   -999.000;      7.399; 100
1981-05-01;--:--;   -999.000;     16.886; 100
1981-06-01;--:--;   -999.000;      8.034; 100
1981-07-01;--:--;   -999.000;      4.802; 100
1981-08-01;--:--;   -999.000;      3.196; 100
1981-09-01;--:--;   -999.000;      2.534; 100
1981-10-01;--:--;   -999.000;     18.445; 100
1981-11-01;--:--;   -999.000;      9.816; 100
1981-12-01;--:--;   -999.000;     28.697; 100
1982-01-01;--:--;   -999.000;     34.942; 100
1982-02-01;--:--;   -999.000;      9.596; 100
1982-03-01;--:--;   -999.000;     13.129; 100
1982-04-01;--:--;   -999.000;      4.804; 100
1982-05-01;--:--;   -999.000;      2.727; 100
1982-06-01;--:--;   -999.000;      1.344; 100
1982-07-01;--:--;   -999.000;      0.770; 100
1982-08-01;--:--;   -999.000;      1.463; 100
1982-09-01;--:--;   -999.000;      1.080; 100
