# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123730
# River:                 BOURBINCE
# Station:               VITRY-EN-CHAROLLAIS
# Country:               --
# Latitude (DD):       46.474892
# Longitude (DD):      4.076413
# Catchment area (km²):      
# Altitude (m ASL):        287.75
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 536
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1976-10-01;--:--;   -999.000;      4.152; 100
1976-11-01;--:--;   -999.000;     22.823; 100
1976-12-01;--:--;   -999.000;     28.654; 100
1977-01-01;--:--;   -999.000;     21.601; 100
1977-02-01;--:--;   -999.000;     38.004; 100
1977-03-01;--:--;   -999.000;     13.812; 100
1977-04-01;--:--;   -999.000;      8.378; 100
1977-05-01;--:--;   -999.000;     22.962; 100
1977-06-01;--:--;   -999.000;     21.583; 100
1977-07-01;--:--;   -999.000;      9.959; 100
1977-08-01;--:--;   -999.000;     19.590; 100
1977-09-01;--:--;   -999.000;      6.496; 100
1977-10-01;--:--;   -999.000;      3.545; 100
1977-11-01;--:--;   -999.000;      8.671; 100
1977-12-01;--:--;   -999.000;     12.228; 100
1978-01-01;--:--;   -999.000;     16.231; 100
1978-02-01;--:--;   -999.000;     30.750; 100
1978-03-01;--:--;   -999.000;     23.038; 100
1978-04-01;--:--;   -999.000;     10.938; 100
1978-05-01;--:--;   -999.000;     15.487; 100
1978-06-01;--:--;   -999.000;      3.441; 100
1978-07-01;--:--;   -999.000;      2.095; 100
1978-08-01;--:--;   -999.000;      2.172; 100
1978-09-01;--:--;   -999.000;      1.881; 100
1978-10-01;--:--;   -999.000;      1.456; 100
1978-11-01;--:--;   -999.000;      1.229; 100
1978-12-01;--:--;   -999.000;      2.268; 100
1979-01-01;--:--;   -999.000;     10.980; 100
1979-02-01;--:--;   -999.000;     24.964; 100
1979-03-01;--:--;   -999.000;     20.016; 100
1979-04-01;--:--;   -999.000;     14.980; 100
1979-05-01;--:--;   -999.000;     16.159; 100
1979-06-01;--:--;   -999.000;      5.848; 100
1979-07-01;--:--;   -999.000;      1.433; 100
1979-08-01;--:--;   -999.000;      1.627; 100
1979-09-01;--:--;   -999.000;      1.613; 100
1979-10-01;--:--;   -999.000;      5.267; 100
1979-11-01;--:--;   -999.000;      9.612; 100
1979-12-01;--:--;   -999.000;     17.214; 100
1980-01-01;--:--;   -999.000;     21.006; 100
1980-02-01;--:--;   -999.000;     23.481; 100
1980-03-01;--:--;   -999.000;     18.331; 100
1980-04-01;--:--;   -999.000;      6.997; 100
1980-05-01;--:--;   -999.000;      2.885; 100
1980-06-01;--:--;   -999.000;      4.533; 100
1980-07-01;--:--;   -999.000;      4.495; 100
1980-08-01;--:--;   -999.000;      2.208; 100
1980-09-01;--:--;   -999.000;      3.173; 100
1980-10-01;--:--;   -999.000;      7.033; 100
